timestamp,total_soutiree,date_JF,is_vac,t
2018-02-08 12:00:00,27209638680.0,0,0,9.04166666666669
2018-02-08 12:30:00,26375159195.0,0,0,9.097999058380436
2018-02-08 13:00:00,26399765098.0,0,0,9.154331450094183
2018-02-08 13:30:00,26949510960.0,0,0,9.210663841807929
2018-02-08 14:00:00,27312184291.0,0,0,9.266996233521676
2018-02-08 14:30:00,27273448985.0,0,0,9.323328625235424
2018-02-08 15:00:00,26978021691.0,0,0,9.379661016949171
2018-02-08 15:30:00,26787915939.0,0,0,9.114372686538106
2018-02-08 16:00:00,26354984158.0,0,0,8.849084356127042
2018-02-08 16:30:00,25853156098.0,0,0,8.583796025715976
2018-02-08 17:00:00,25041018042.0,0,0,8.318507695304913
2018-02-08 17:30:00,24581571266.0,0,0,8.053219364893849
2018-02-08 18:00:00,23944135248.0,0,0,7.787931034482784
2018-02-08 18:30:00,23661023814.0,0,0,7.6426747691728165
2018-02-08 19:00:00,22944586745.0,0,0,7.497418503862847
2018-02-08 19:30:00,22030769115.0,0,0,7.352162238552879
2018-02-08 20:00:00,21089194717.0,0,0,7.206905973242912
2018-02-08 20:30:00,20354365973.0,0,0,7.061649707932942
2018-02-08 21:00:00,19466384455.0,0,0,6.916393442622975
2018-02-08 21:30:00,19113331188.0,0,0,6.681740298231014
2018-02-08 22:00:00,19554622272.0,0,0,6.447087153839053
2018-02-08 22:30:00,19444600818.0,0,0,6.212434009447089
2018-02-08 23:00:00,19238280453.0,0,0,5.97778086505513
2018-02-08 23:30:00,19105476255.0,0,0,5.743127720663169
2018-02-09 00:00:00,18938963317.0,0,0,5.508474576271207
2018-02-09 00:30:00,18850100707.0,0,0,5.485875706214711
2018-02-09 01:00:00,18677219046.0,0,0,5.4632768361582125
2018-02-09 01:30:00,18622043148.0,0,0,5.440677966101717
2018-02-09 02:00:00,18618441327.0,0,0,5.41807909604522
2018-02-09 02:30:00,18672513920.0,0,0,5.395480225988723
2018-02-09 03:00:00,18709800010.0,0,0,5.372881355932226
2018-02-09 03:30:00,18766745357.0,0,0,5.45728618741479
2018-02-09 04:00:00,19014553277.0,0,0,5.541691018897353
2018-02-09 04:30:00,19323804375.0,0,0,5.626095850379919
2018-02-09 05:00:00,20272424301.0,0,0,5.710500681862482
2018-02-09 05:30:00,21076673063.0,0,0,5.794905513345046
2018-02-09 06:00:00,21761705233.0,0,0,5.87931034482761
2018-02-09 06:30:00,22675322577.0,0,0,6.1372030651341225
2018-02-09 07:00:00,24222856792.0,0,0,6.395095785440635
2018-02-09 07:30:00,25516730514.0,0,0,6.652988505747149
2018-02-09 08:00:00,27166305301.0,0,0,6.91088122605366
2018-02-09 08:30:00,27982746359.0,0,0,7.168773946360174
2018-02-09 09:00:00,28443992592.0,0,0,7.426666666666686
2018-02-09 09:30:00,28710945720.0,0,0,7.701600753295687
2018-02-09 10:00:00,28819891712.0,0,0,7.976534839924691
2018-02-09 10:30:00,28719482279.0,0,0,8.251468926553693
2018-02-09 11:00:00,28610715415.0,0,0,8.526403013182694
2018-02-09 11:30:00,28220548216.0,0,0,8.801337099811695
2018-02-09 12:00:00,26767991521.0,0,0,9.076271186440696
2018-02-09 12:30:00,25941021148.0,0,0,9.194511702986297
2018-02-09 13:00:00,25730677246.0,0,0,9.312752219531898
2018-02-09 13:30:00,26022838119.0,0,0,9.430992736077501
2018-02-09 14:00:00,26070001543.0,0,0,9.549233252623102
2018-02-09 14:30:00,25927402340.0,0,0,9.667473769168703
2018-02-09 15:00:00,25532711854.0,0,0,9.785714285714306
2018-02-09 15:30:00,25176100284.0,0,0,9.592615012106556
2018-02-09 16:00:00,24555834935.0,0,0,9.399515738498806
2018-02-09 16:30:00,23961784367.0,0,0,9.206416464891063
2018-02-09 17:00:00,23291303219.0,0,0,9.013317191283313
2018-02-09 17:30:00,22957105525.0,0,0,8.820217917675564
2018-02-09 18:00:00,22411159573.0,0,0,8.627118644067815
2018-02-09 18:30:00,22135150202.0,0,0,8.425706214689285
2018-02-09 19:00:00,21427653266.0,0,0,8.224293785310755
2018-02-09 19:30:00,20528713587.0,0,0,8.022881355932224
2018-02-09 20:00:00,19628419485.0,0,0,7.821468926553693
2018-02-09 20:30:00,18989637524.0,0,0,7.620056497175165
2018-02-09 21:00:00,18294184818.0,0,0,7.418644067796634
2018-02-09 21:30:00,17951961456.0,0,0,7.301129943502848
2018-02-09 22:00:00,18543646157.0,0,0,7.183615819209063
2018-02-09 22:30:00,18396732996.0,0,0,7.066101694915275
2018-02-09 23:00:00,18059419761.0,0,0,6.9485875706214895
2018-02-09 23:30:00,17873156056.0,0,0,6.8310734463277045
2018-02-10 00:00:00,17706735488.0,0,1,6.713559322033918
2018-02-10 00:30:00,17561283044.0,0,1,6.704077212806046
2018-02-10 01:00:00,17288353394.0,0,1,6.694595103578174
2018-02-10 01:30:00,17172491819.0,0,1,6.685112994350304
2018-02-10 02:00:00,17072741918.0,0,1,6.675630885122431
2018-02-10 02:30:00,17025817471.0,0,1,6.666148775894562
2018-02-10 03:00:00,16901569635.0,0,1,6.6566666666666885
2018-02-10 03:30:00,16849479505.0,0,1,6.554067460317483
2018-02-10 04:00:00,16817498472.0,0,1,6.451468253968276
2018-02-10 04:30:00,16867424906.0,0,1,6.348869047619068
2018-02-10 05:00:00,17095607918.0,0,1,6.246269841269863
2018-02-10 05:30:00,17377352980.0,0,1,6.143670634920657
2018-02-10 06:00:00,17169967371.0,0,1,6.041071428571451
2018-02-10 06:30:00,17427129345.0,0,1,6.280357142857166
2018-02-10 07:00:00,17917934586.0,0,1,6.519642857142879
2018-02-10 07:30:00,18110867760.0,0,1,6.7589285714285925
2018-02-10 08:00:00,18417500238.0,0,1,6.998214285714307
2018-02-10 08:30:00,18622568131.0,0,1,7.237500000000019
2018-02-10 09:00:00,18861622193.0,0,1,7.476785714285734
2018-02-10 09:30:00,19031979647.0,0,1,7.982116750208876
2018-02-10 10:00:00,19043192300.0,0,1,8.487447786132018
2018-02-10 10:30:00,18974605475.0,0,1,8.99277882205516
2018-02-10 11:00:00,18931431505.0,0,1,9.498109857978301
2018-02-10 11:30:00,18725199742.0,0,1,10.00344089390144
2018-02-10 12:00:00,18115293440.0,0,1,10.508771929824583
2018-02-10 12:30:00,17708434002.0,0,1,10.557027455644782
2018-02-10 13:00:00,17434413737.0,0,1,10.605282981464985
2018-02-10 13:30:00,17260708254.0,0,1,10.653538507285184
2018-02-10 14:00:00,17282782584.0,0,1,10.701794033105383
2018-02-10 14:30:00,17204221004.0,0,1,10.750049558925584
2018-02-10 15:00:00,17121983397.0,0,1,10.798305084745785
2018-02-10 15:30:00,17130536553.0,0,1,10.57090899919292
2018-02-10 16:00:00,17083783953.0,0,1,10.343512913640057
2018-02-10 16:30:00,17017704094.0,0,1,10.116116828087188
2018-02-10 17:00:00,16968552888.0,0,1,9.888720742534323
2018-02-10 17:30:00,17050389454.0,0,1,9.661324656981458
2018-02-10 18:00:00,17017940068.0,0,1,9.433928571428591
2018-02-10 18:30:00,17129230557.0,0,1,9.307718253968273
2018-02-10 19:00:00,16984305148.0,0,1,9.181507936507957
2018-02-10 19:30:00,16436859475.0,0,1,9.055297619047641
2018-02-10 20:00:00,16059092971.0,0,1,8.929087301587321
2018-02-10 20:30:00,15713915971.0,0,1,8.802876984127007
2018-02-10 21:00:00,15373422656.0,0,1,8.676666666666689
2018-02-10 21:30:00,15197302166.0,0,1,8.615866290018857
2018-02-10 22:00:00,15883421085.0,0,1,8.555065913371022
2018-02-10 22:30:00,15822942240.0,0,1,8.494265536723187
2018-02-10 23:00:00,15636991868.0,0,1,8.433465160075354
2018-02-10 23:30:00,15513156496.0,0,1,8.372664783427519
2018-02-11 00:00:00,15399170746.0,0,1,8.311864406779685
2018-02-11 00:30:00,15305639633.0,0,1,8.396553672316408
2018-02-11 01:00:00,15156422597.0,0,1,8.48124293785313
2018-02-11 01:30:00,15080568866.0,0,1,8.565932203389853
2018-02-11 02:00:00,15004579189.0,0,1,8.650621468926577
2018-02-11 02:30:00,15049587159.0,0,1,8.7353107344633
2018-02-11 03:00:00,15010238682.0,0,1,8.820000000000023
2018-02-11 03:30:00,14967479736.0,0,1,8.843785310734486
2018-02-11 04:00:00,14950581279.0,0,1,8.86757062146895
2018-02-11 04:30:00,14970029707.0,0,1,8.891355932203414
2018-02-11 05:00:00,14976336322.0,0,1,8.915141242937878
2018-02-11 05:30:00,15039564408.0,0,1,8.938926553672337
2018-02-11 06:00:00,14605317080.0,0,1,8.962711864406803
2018-02-11 06:30:00,14681920075.0,0,1,9.201148775894561
2018-02-11 07:00:00,14904521016.0,0,1,9.439585687382321
2018-02-11 07:30:00,14946158332.0,0,1,9.67802259887008
2018-02-11 08:00:00,14932916228.0,0,1,9.91645951035784
2018-02-11 08:30:00,14929282646.0,0,1,10.154896421845596
2018-02-11 09:00:00,15041791781.0,0,1,10.393333333333356
2018-02-11 09:30:00,15083920940.0,0,1,10.702500000000024
2018-02-11 10:00:00,15146227969.0,0,1,11.011666666666686
2018-02-11 10:30:00,15197629285.0,0,1,11.320833333333356
2018-02-11 11:00:00,15186304240.0,0,1,11.630000000000026
2018-02-11 11:30:00,15115203401.0,0,1,11.939166666666688
2018-02-11 12:00:00,14964722575.0,0,1,12.248333333333356
2018-02-11 12:30:00,14754573164.0,0,1,12.21211685823757
2018-02-11 13:00:00,14590152946.0,0,1,12.175900383141785
2018-02-11 13:30:00,14505137783.0,0,1,12.139683908046
2018-02-11 14:00:00,14438712299.0,0,1,12.103467432950215
2018-02-11 14:30:00,14398694982.0,0,1,12.067250957854428
2018-02-11 15:00:00,14373440604.0,0,1,12.031034482758644
2018-02-11 15:30:00,14356498876.0,0,1,11.791973180076651
2018-02-11 16:00:00,14369826415.0,0,1,11.552911877394655
2018-02-11 16:30:00,14369914687.0,0,1,11.313850574712665
2018-02-11 17:00:00,14420348883.0,0,1,11.074789272030673
2018-02-11 17:30:00,14583962323.0,0,1,10.835727969348678
2018-02-11 18:00:00,14803036318.0,0,1,10.596666666666687
2018-02-11 18:30:00,14983857850.0,0,1,10.361911487758967
2018-02-11 19:00:00,15105307161.0,0,1,10.127156308851246
2018-02-11 19:30:00,15080809593.0,0,1,9.892401129943526
2018-02-11 20:00:00,15010706705.0,0,1,9.657645951035807
2018-02-11 20:30:00,14977690966.0,0,1,9.422890772128083
2018-02-11 21:00:00,14921600825.0,0,1,9.188135593220364
2018-02-11 21:30:00,14815365433.0,0,1,9.079557438794753
2018-02-11 22:00:00,15538542978.0,0,1,8.970979284369141
2018-02-11 22:30:00,15549116798.0,0,1,8.862401129943526
2018-02-11 23:00:00,15420673028.0,0,1,8.753822975517915
2018-02-11 23:30:00,15396929364.0,0,1,8.645244821092303
2018-02-12 00:00:00,15390872542.0,0,1,8.53666666666669
2018-02-12 00:30:00,15360059392.0,0,1,8.38055555555558
2018-02-12 01:00:00,15298898082.0,0,1,8.224444444444469
2018-02-12 01:30:00,15257214538.0,0,1,8.068333333333356
2018-02-12 02:00:00,15358431122.0,0,1,7.912222222222245
2018-02-12 02:30:00,15441105492.0,0,1,7.756111111111133
2018-02-12 03:00:00,15622952357.0,0,1,7.600000000000023
2018-02-12 03:30:00,15788427852.0,0,1,7.614722222222245
2018-02-12 04:00:00,16231016412.0,0,1,7.629444444444468
2018-02-12 04:30:00,16754657106.0,0,1,7.644166666666691
2018-02-12 05:00:00,18114859907.0,0,1,7.658888888888912
2018-02-12 05:30:00,19091583332.0,0,1,7.673611111111135
2018-02-12 06:00:00,20040759547.0,0,1,7.688333333333357
2018-02-12 06:30:00,21078276326.0,0,1,7.906666666666691
2018-02-12 07:00:00,22752747164.0,0,1,8.125000000000023
2018-02-12 07:30:00,24114162714.0,0,1,8.343333333333355
2018-02-12 08:00:00,25846007754.0,0,1,8.561666666666689
2018-02-12 08:30:00,26884356586.0,0,1,8.780000000000022
2018-02-12 09:00:00,27489157410.0,0,1,8.998333333333354
2018-02-12 09:30:00,27785253816.0,0,1,9.272904896421867
2018-02-12 10:00:00,27883779798.0,0,1,9.547476459510381
2018-02-12 10:30:00,27878948299.0,0,1,9.822048022598892
2018-02-12 11:00:00,27896248181.0,0,1,10.096619585687405
2018-02-12 11:30:00,27648793221.0,0,1,10.371191148775916
2018-02-12 12:00:00,26316936906.0,0,1,10.64576271186443
2018-02-12 12:30:00,25630814065.0,0,1,10.765218926553695
2018-02-12 13:00:00,25695579838.0,0,1,10.884675141242962
2018-02-12 13:30:00,26315187628.0,0,1,11.004131355932227
2018-02-12 14:00:00,26639662739.0,0,1,11.123587570621496
2018-02-12 14:30:00,26597133276.0,0,1,11.243043785310759
2018-02-12 15:00:00,26334758243.0,0,1,11.362500000000026
2018-02-12 15:30:00,26150408717.0,0,1,10.912916666666689
2018-02-12 16:00:00,25751813871.0,0,1,10.463333333333356
2018-02-12 16:30:00,25248650851.0,0,1,10.013750000000023
2018-02-12 17:00:00,24393148403.0,0,1,9.564166666666688
2018-02-12 17:30:00,23902546528.0,0,1,9.114583333333352
2018-02-12 18:00:00,23248924333.0,0,1,8.665000000000019
2018-02-12 18:30:00,23036271393.0,0,1,8.338064971751432
2018-02-12 19:00:00,22371801085.0,0,1,8.011129943502844
2018-02-12 19:30:00,21534247959.0,0,1,7.684194915254258
2018-02-12 20:00:00,20609534339.0,0,1,7.35725988700567
2018-02-12 20:30:00,19847230176.0,0,1,7.030324858757084
2018-02-12 21:00:00,18980534651.0,0,1,6.703389830508495
2018-02-12 21:30:00,18608193682.0,0,1,6.625602636534861
2018-02-12 22:00:00,19077371081.0,0,1,6.547815442561227
2018-02-12 22:30:00,18977334612.0,0,1,6.470028248587592
2018-02-12 23:00:00,18746861242.0,0,1,6.392241054613957
2018-02-12 23:30:00,18633931518.0,0,1,6.314453860640325
2018-02-13 00:00:00,18438166424.0,0,1,6.23666666666669
2018-02-13 00:30:00,18354571078.0,0,1,6.163055555555579
2018-02-13 01:00:00,18178136977.0,0,1,6.089444444444468
2018-02-13 01:30:00,18177329490.0,0,1,6.015833333333358
2018-02-13 02:00:00,18163663593.0,0,1,5.942222222222246
2018-02-13 02:30:00,18233996407.0,0,1,5.868611111111137
2018-02-13 03:00:00,18280856763.0,0,1,5.795000000000024
2018-02-13 03:30:00,18337686558.0,0,1,5.771564327485403
2018-02-13 04:00:00,18590086518.0,0,1,5.748128654970785
2018-02-13 04:30:00,18953750175.0,0,1,5.7246929824561645
2018-02-13 05:00:00,19927216327.0,0,1,5.701257309941544
2018-02-13 05:30:00,20757918867.0,0,1,5.677821637426924
2018-02-13 06:00:00,21434070751.0,0,1,5.6543859649123025
2018-02-13 06:30:00,22338066716.0,0,1,5.923005253246133
2018-02-13 07:00:00,23939535318.0,0,1,6.1916245415799605
2018-02-13 07:30:00,25235017704.0,0,1,6.46024382991379
2018-02-13 08:00:00,26924273846.0,0,1,6.7288631182476175
2018-02-13 08:30:00,27776894747.0,0,1,6.997482406581447
2018-02-13 09:00:00,28283414058.0,0,1,7.266101694915276
2018-02-13 09:30:00,28586022694.0,0,1,7.673418079096067
2018-02-13 10:00:00,28712058660.0,0,1,8.080734463276857
2018-02-13 10:30:00,28750658196.0,0,1,8.488050847457652
2018-02-13 11:00:00,28726215419.0,0,1,8.895367231638444
2018-02-13 11:30:00,28433984595.0,0,1,9.302683615819236
2018-02-13 12:00:00,27128037266.0,0,1,9.710000000000026
2018-02-13 12:30:00,26339264598.0,0,1,9.775000000000023
2018-02-13 13:00:00,26396098102.0,0,1,9.840000000000025
2018-02-13 13:30:00,26961393756.0,0,1,9.905000000000024
2018-02-13 14:00:00,27277590114.0,0,1,9.970000000000026
2018-02-13 14:30:00,27236742891.0,0,1,10.035000000000023
2018-02-13 15:00:00,27043333274.0,0,1,10.100000000000025
2018-02-13 15:30:00,26819837291.0,0,1,9.766954022988527
2018-02-13 16:00:00,26398551452.0,0,1,9.433908045977036
2018-02-13 16:30:00,25869945154.0,0,1,9.100862068965538
2018-02-13 17:00:00,24985695848.0,0,1,8.767816091954046
2018-02-13 17:30:00,24424469029.0,0,1,8.434770114942554
2018-02-13 18:00:00,23752370555.0,0,1,8.101724137931058
2018-02-13 18:30:00,23434238755.0,0,1,7.961494252873586
2018-02-13 19:00:00,22710069169.0,0,1,7.821264367816116
2018-02-13 19:30:00,21778677744.0,0,1,7.681034482758642
2018-02-13 20:00:00,20837112018.0,0,1,7.540804597701173
2018-02-13 20:30:00,20038088656.0,0,1,7.400574712643699
2018-02-13 21:00:00,19145382336.0,0,1,7.260344827586228
2018-02-13 21:30:00,18762869972.0,0,1,7.2466762452107485
2018-02-13 22:00:00,19236621711.0,0,1,7.233007662835272
2018-02-13 22:30:00,19114009838.0,0,1,7.219339080459794
2018-02-13 23:00:00,18837453741.0,0,1,7.2056704980843165
2018-02-13 23:30:00,18707769666.0,0,1,7.192001915708837
2018-02-14 00:00:00,18511428777.0,0,1,7.178333333333358
2018-02-14 00:30:00,18424202461.0,0,1,6.9620614035087955
2018-02-14 01:00:00,18264072208.0,0,1,6.745789473684233
2018-02-14 01:30:00,18170723048.0,0,1,6.529517543859672
2018-02-14 02:00:00,18237524515.0,0,1,6.313245614035112
2018-02-14 02:30:00,18251500878.0,0,1,6.096973684210548
2018-02-14 03:00:00,18337533234.0,0,1,5.880701754385988
2018-02-14 03:30:00,18381748431.0,0,1,5.895321637426922
2018-02-14 04:00:00,18608980994.0,0,1,5.909941520467857
2018-02-14 04:30:00,18924208809.0,0,1,5.924561403508796
2018-02-14 05:00:00,19880198424.0,0,1,5.939181286549731
2018-02-14 05:30:00,20636607034.0,0,1,5.953801169590666
2018-02-14 06:00:00,21311573466.0,0,1,5.968421052631602
2018-02-14 06:30:00,22173476611.0,0,1,6.219883040935698
2018-02-14 07:00:00,23750928316.0,0,1,6.471345029239791
2018-02-14 07:30:00,24988488008.0,0,1,6.722807017543883
2018-02-14 08:00:00,26586572938.0,0,1,6.974269005847978
2018-02-14 08:30:00,27391478665.0,0,1,7.225730994152071
2018-02-14 09:00:00,27891345660.0,0,1,7.477192982456164
2018-02-14 09:30:00,28200284215.0,0,1,7.872660818713475
2018-02-14 10:00:00,28319399893.0,0,1,8.268128654970784
2018-02-14 10:30:00,28375310672.0,0,1,8.663596491228095
2018-02-14 11:00:00,28387211453.0,0,1,9.059064327485403
2018-02-14 11:30:00,28028695961.0,0,1,9.454532163742712
2018-02-14 12:00:00,26618507518.0,0,1,9.850000000000025
2018-02-14 12:30:00,25857103890.0,0,1,10.015517241379337
2018-02-14 13:00:00,25868547984.0,0,1,10.181034482758646
2018-02-14 13:30:00,26450905195.0,0,1,10.346551724137957
2018-02-14 14:00:00,26804260253.0,0,1,10.512068965517267
2018-02-14 14:30:00,26690502101.0,0,1,10.67758620689658
2018-02-14 15:00:00,26454200870.0,0,1,10.84310344827589
2018-02-14 15:30:00,26247473865.0,0,1,10.765863043054773
2018-02-14 16:00:00,25796122334.0,0,1,10.688622637833653
2018-02-14 16:30:00,25343097536.0,0,1,10.611382232612534
2018-02-14 17:00:00,24485796240.0,0,1,10.534141827391414
2018-02-14 17:30:00,23985986211.0,0,1,10.456901422170294
2018-02-14 18:00:00,23337807481.0,0,1,10.379661016949175
2018-02-14 18:30:00,22998373393.0,0,1,10.228165789986383
2018-02-14 19:00:00,22302288902.0,0,1,10.076670563023594
2018-02-14 19:30:00,21414485199.0,0,1,9.925175336060803
2018-02-14 20:00:00,20417329738.0,0,1,9.773680109098011
2018-02-14 20:30:00,19682050755.0,0,1,9.622184882135222
2018-02-14 21:00:00,18843362274.0,0,1,9.470689655172432
2018-02-14 21:30:00,18454184606.0,0,1,9.520489966880984
2018-02-14 22:00:00,18973299899.0,0,1,9.570290278589539
2018-02-14 22:30:00,18831654593.0,0,1,9.620090590298094
2018-02-14 23:00:00,18585545268.0,0,1,9.66989090200665
2018-02-14 23:30:00,18463332386.0,0,1,9.719691213715203
2018-02-15 00:00:00,18239756002.0,0,1,9.769491525423756
2018-02-15 00:30:00,18131728271.0,0,1,9.797564776933594
2018-02-15 01:00:00,17958399135.0,0,1,9.825638028443432
2018-02-15 01:30:00,17881559220.0,0,1,9.853711279953268
2018-02-15 02:00:00,17878863004.0,0,1,9.881784531463106
2018-02-15 02:30:00,17917965005.0,0,1,9.909857782972944
2018-02-15 03:00:00,17929074848.0,0,1,9.93793103448278
2018-02-15 03:30:00,17967833575.0,0,1,10.123699590882543
2018-02-15 04:00:00,18176030584.0,0,1,10.309468147282312
2018-02-15 04:30:00,18484225907.0,0,1,10.495236703682078
2018-02-15 05:00:00,19386396958.0,0,1,10.681005260081845
2018-02-15 05:30:00,20174123996.0,0,1,10.86677381648161
2018-02-15 06:00:00,20786325140.0,0,1,11.052542372881376
2018-02-15 06:30:00,21654914814.0,0,1,11.259896421845596
2018-02-15 07:00:00,23134487958.0,0,1,11.467250470809812
2018-02-15 07:30:00,24331003529.0,0,1,11.674604519774029
2018-02-15 08:00:00,25847428419.0,0,1,11.881958568738249
2018-02-15 08:30:00,26631778513.0,0,1,12.08931261770247
2018-02-15 09:00:00,27056146679.0,0,1,12.296666666666686
2018-02-15 09:30:00,27338957713.0,0,1,12.605842911877415
2018-02-15 10:00:00,27385665357.0,0,1,12.915019157088144
2018-02-15 10:30:00,27407553299.0,0,1,13.224195402298875
2018-02-15 11:00:00,27392646922.0,0,1,13.533371647509606
2018-02-15 11:30:00,27097820907.0,0,1,13.842547892720333
2018-02-15 12:00:00,25850565309.0,0,1,14.151724137931065
2018-02-15 12:30:00,25088400185.0,0,1,14.211182544321089
2018-02-15 13:00:00,25140166367.0,0,1,14.270640950711114
2018-02-15 13:30:00,25713832751.0,0,1,14.33009935710114
2018-02-15 14:00:00,26003544780.0,0,1,14.389557763491164
2018-02-15 14:30:00,25944793375.0,0,1,14.449016169881187
2018-02-15 15:00:00,25655157910.0,0,1,14.508474576271212
2018-02-15 15:30:00,25417162985.0,0,1,14.25077283871658
2018-02-15 16:00:00,25040479683.0,0,1,13.993071101161945
2018-02-15 16:30:00,24511682387.0,0,1,13.735369363607314
2018-02-15 17:00:00,23720502921.0,0,1,13.47766762605268
2018-02-15 17:30:00,23148466828.0,0,1,13.219965888498047
2018-02-15 18:00:00,22471297920.0,0,1,12.962264150943415
2018-02-15 18:30:00,22178039430.0,0,1,12.789739899797485
2018-02-15 19:00:00,21533482233.0,0,1,12.61721564865155
2018-02-15 19:30:00,20642968856.0,0,1,12.444691397505617
2018-02-15 20:00:00,19716952181.0,0,1,12.272167146359685
2018-02-15 20:30:00,18983999574.0,0,1,12.099642895213751
2018-02-15 21:00:00,18172708832.0,0,1,11.927118644067821
2018-02-15 21:30:00,17823899826.0,0,1,11.72288622637836
2018-02-15 22:00:00,18237119413.0,0,1,11.518653808688898
2018-02-15 22:30:00,18129171576.0,0,1,11.314421390999437
2018-02-15 23:00:00,17893923145.0,0,1,11.110188973309977
2018-02-15 23:30:00,17786281889.0,0,1,10.905956555620515
2018-02-16 00:00:00,17593766994.0,0,1,10.701724137931057
2018-02-16 00:30:00,17510748206.0,0,1,10.586206896551746
2018-02-16 01:00:00,17365085069.0,0,1,10.470689655172436
2018-02-16 01:30:00,17277309154.0,0,1,10.355172413793127
2018-02-16 02:00:00,17284318118.0,0,1,10.239655172413816
